surveyId,hitId,AssignmentId,workerId,age,gender,education,occupation,Hispanic,race,Political,zipcode,duration,feelAboutAd,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16
34,3SR6AEG6W66OZVTAMEDUQM8UDGWHYJ,3OSWBBLG1GAKAUWSLOD357HCPNDXDM,AFHVS240K4M3L,25,Male,some_college,employed_other,No,white,republican,48154,177.0,2,1,4,1,1,2,5,4,1,1,1,2,1,3,5,1,1,Alternet Page - Adidas.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - bp.png,Daily Kos Page - Liberal Quiz.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Wallet.png,NewsMax Page - Polar Bear.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Wallet.png
34,3SR6AEG6W66OZVTAMEDUQM8UDGWHYJ,3L4D84MIL150RQW5QGHS5JOV6HSHJS,AMMUQ5FYIZ1GQ,24,Male,some_college,employed_other,Yes,native,lean-democrat,99524,558.0,4,4,5,4,5,4,4,5,4,5,3,4,4,3,4,5,5,Alternet Page - Adidas.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - bp.png,Daily Kos Page - Liberal Quiz.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Wallet.png,NewsMax Page - Polar Bear.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Wallet.png
34,3SR6AEG6W66OZVTAMEDUQM8UDGWHYJ,3ZY8KE4ISLGMVEV2QVI5HLRQSRVVQN,AVDZ7UAQU8MRY,34,Female,some_college,employed_stem,No,white,lean-republican,98444,229.0,2,1,5,2,1,2,5,5,4,1,1,2,2,3,5,1,2,Alternet Page - Adidas.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - bp.png,Daily Kos Page - Liberal Quiz.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Wallet.png,NewsMax Page - Polar Bear.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Wallet.png
34,3SR6AEG6W66OZVTAMEDUQM8UDGWHYJ,3NQL1CS15TLV4GMOH5ZZU7USR0CYVT,A3HUJSXIT35XVS,36,Male,grad,employed_other,No,white,lean-republican,16148,191.0,1,2,5,1,1,1,4,2,4,1,1,5,1,3,4,1,1,Alternet Page - Adidas.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - bp.png,Daily Kos Page - Liberal Quiz.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Wallet.png,NewsMax Page - Polar Bear.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Wallet.png
34,3SR6AEG6W66OZVTAMEDUQM8UDGWHYJ,3TAYZSBPLNLPB3CDUPNZAG9GDHN2SB,AEY67OL8UKB,29,Male,bachelors,employed_biz,No,white,republican,33101,748.0,4,1,2,1,2,2,4,4,2,1,2,2,2,2,4,2,2,Alternet Page - Adidas.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - bp.png,Daily Kos Page - Liberal Quiz.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Wallet.png,NewsMax Page - Polar Bear.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Wallet.png
34,3SR6AEG6W66OZVTAMEDUQM8UDGWHYJ,3FTOP5WARH1PGQQ9S8A7ZRPEK0S0JB,A2WROO63ZRWK4E,27,Female,grad,student,No,white,democrat,48124,111.0,1,2,3,3,2,4,4,2,2,3,3,3,3,3,3,3,3,Alternet Page - Adidas.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - bp.png,Daily Kos Page - Liberal Quiz.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Wallet.png,NewsMax Page - Polar Bear.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Wallet.png
35,3J6BHNX0UA5LPMQ4LX7GMYQF1DWKN0,3NOKK93PR3LGW0JBMEYVN0EQ9T4EEO,A3VDHARDXLA36Q,31,Female,bachelors,employed_other,Yes,other,lean-democrat,80060,242.0,2,1,4,4,1,1,4,1,2,1,1,1,4,1,1,1,3,Alternet Page - Adidas.png,Alternet Page - Impeach.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Adidas.png,Daily Kos Page - Impeach.png,Food - Polar Bear.png,Food - Wallet.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - bp.png
35,3J6BHNX0UA5LPMQ4LX7GMYQF1DWKN0,3R08VXYT7E8P4LQSK6EV3WT9UA57WB,A34CEVCUT6TALC,32,Female,associates,unemployed,No,asian,lean-democrat,98408,133.0,1,1,4,1,1,1,5,4,3,1,2,3,3,3,2,5,5,Alternet Page - Adidas.png,Alternet Page - Impeach.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Adidas.png,Daily Kos Page - Impeach.png,Food - Polar Bear.png,Food - Wallet.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - bp.png
35,3J6BHNX0UA5LPMQ4LX7GMYQF1DWKN0,3VD82FOHKS1NBTCMK1VW2O81SJXCOX,A2MTG9A2XFYFN3,53,Female,bachelors,employed_biz,No,white,democrat,44120,240.0,2,1,5,3,1,4,5,1,4,2,2,1,4,3,4,1,4,Alternet Page - Adidas.png,Alternet Page - Impeach.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Adidas.png,Daily Kos Page - Impeach.png,Food - Polar Bear.png,Food - Wallet.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - bp.png
35,3J6BHNX0UA5LPMQ4LX7GMYQF1DWKN0,38F5OAUN5PP77VV3P7SV2TJMFMS7HB,APJ3Z84350UWX,27,Male,some_college,unemployed,No,white,democrat,98033,371.0,2,4,5,4,2,3,1,4,5,3,4,4,4,5,5,3,4,Alternet Page - Adidas.png,Alternet Page - Impeach.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Adidas.png,Daily Kos Page - Impeach.png,Food - Polar Bear.png,Food - Wallet.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - bp.png
35,3J6BHNX0UA5LPMQ4LX7GMYQF1DWKN0,33NF62TLXLFRTGXDW1KPIB4NYYWKJZ,A2DO0Q2SO7NG1X,40,Female,bachelors,employed_other,No,white,democrat,43223,389.0,1,1,4,4,1,2,5,2,4,1,1,1,4,3,1,1,1,Alternet Page - Adidas.png,Alternet Page - Impeach.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Adidas.png,Daily Kos Page - Impeach.png,Food - Polar Bear.png,Food - Wallet.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - bp.png
35,3J6BHNX0UA5LPMQ4LX7GMYQF1DWKN0,3S06PH7KSTHCKTBZEVSWAYDBK8ZD1B,A1SWV4X4PD25S1,44,Female,bachelors,unemployed,No,white,republican,54638,425.0,1,1,4,3,1,1,4,1,1,2,1,1,4,3,2,1,1,Alternet Page - Adidas.png,Alternet Page - Impeach.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Adidas.png,Daily Kos Page - Impeach.png,Food - Polar Bear.png,Food - Wallet.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - bp.png
35,3J6BHNX0UA5LPMQ4LX7GMYQF1DWKN0,3U088ZLJVM6BMAQ8Z7TMOHJMMWZW00,A2JI7RGC80105T,53,Male,bachelors,employed_other,No,asian,republican,51513,406.0,2,3,5,2,3,2,4,3,2,2,1,2,3,3,1,1,3,Alternet Page - Adidas.png,Alternet Page - Impeach.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Adidas.png,Daily Kos Page - Impeach.png,Food - Polar Bear.png,Food - Wallet.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - bp.png
35,3J6BHNX0UA5LPMQ4LX7GMYQF1DWKN0,3A1COHJ8NL8B790MZCK1GTFHQ6YH88,A1FL53VTH8JPSS,33,Male,bachelors,employed_biz,Yes,native,democrat,01200,1135.0,4,2,5,4,4,3,5,2,2,1,3,2,4,4,4,2,4,Alternet Page - Adidas.png,Alternet Page - Impeach.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Adidas.png,Daily Kos Page - Impeach.png,Food - Polar Bear.png,Food - Wallet.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - bp.png
35,3J6BHNX0UA5LPMQ4LX7GMYQF1DWKN0,3HPZF4IVNO6Z57GOQO4U4F636TWCY8,A1PK156G147FCR,40,Female,grad,employed_other,No,african-american,lean-democrat,01704,290.0,2,1,5,4,1,2,5,1,4,2,2,2,4,3,3,2,4,Alternet Page - Adidas.png,Alternet Page - Impeach.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Adidas.png,Daily Kos Page - Impeach.png,Food - Polar Bear.png,Food - Wallet.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - bp.png
36,3YOAVL4CA1UUS9FK3TVUA48SE5EZ46,37Z929RLGBLJV26QD47VB3I6DU0STT,A1I3QYJJU5ACFR,34,Male,bachelors,employed_biz,No,asian,republican,96825,83.0,3,1,4,4,1,2,1,3,4,1,1,1,2,1,3,1,1,Alternet Page - Fasion.png,Alternet Page - Liberal Quiz.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Polar Bear.png,Food - Polar Bear.png,Food - Adidas.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
36,3YOAVL4CA1UUS9FK3TVUA48SE5EZ46,3I2PTA7R3V78F31QRR4YFCG9CTOQKW,A226PPE8EN1W8M,33,Female,grad,employed_other,No,white,independent,10310,219.0,2,1,4,2,1,1,1,5,5,1,2,1,4,2,4,1,2,Alternet Page - Fasion.png,Alternet Page - Liberal Quiz.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Polar Bear.png,Food - Polar Bear.png,Food - Adidas.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
36,3YOAVL4CA1UUS9FK3TVUA48SE5EZ46,3FTYUGLFSWYB8BCIFIU8DOQSWO4D5T,A2RLSRUHS830A7,28,Male,bachelors,employed_biz,Yes,native,democrat,10005,522.0,4,4,1,2,4,4,4,4,4,3,1,4,2,4,3,4,1,Alternet Page - Fasion.png,Alternet Page - Liberal Quiz.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Polar Bear.png,Food - Polar Bear.png,Food - Adidas.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
36,3YOAVL4CA1UUS9FK3TVUA48SE5EZ46,3Z9WI9EOZ11V2A2N81H46YO8L6SHKR,AJ60KRY0FTB1F,31,Male,bachelors,employed_biz,No,asian,democrat,85042,686.0,4,2,3,4,3,4,3,4,4,3,3,4,4,4,3,4,3,Alternet Page - Fasion.png,Alternet Page - Liberal Quiz.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Polar Bear.png,Food - Polar Bear.png,Food - Adidas.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
36,3YOAVL4CA1UUS9FK3TVUA48SE5EZ46,39LOEL67OUIWD1TNKRVZCZE771G38N,A2XLD73DLFU01Q,24,Male,some_college,employed_other,Yes,native,lean-democrat,99524,958.0,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,Alternet Page - Fasion.png,Alternet Page - Liberal Quiz.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Polar Bear.png,Food - Polar Bear.png,Food - Adidas.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
36,3YOAVL4CA1UUS9FK3TVUA48SE5EZ46,3B4YI393VB9IG2TBO4251YMKBBMSS4,A7WVKWZKY0IRD,31,Female,grad,employed_other,No,white,lean-republican,30318,1065.0,4,4,4,4,1,4,4,3,5,3,1,1,2,1,1,1,1,Alternet Page - Fasion.png,Alternet Page - Liberal Quiz.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Polar Bear.png,Food - Polar Bear.png,Food - Adidas.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
36,3YOAVL4CA1UUS9FK3TVUA48SE5EZ46,3N2BF7Y2VS7QSY2QTDUKLBGCABNHMW,A1G85JMLZY7B28,26,Male,bachelors,employed_biz,Yes,white,democrat,19206,4150.0,4,4,3,3,3,4,3,3,3,4,3,4,3,3,3,4,3,Alternet Page - Fasion.png,Alternet Page - Liberal Quiz.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Polar Bear.png,Food - Polar Bear.png,Food - Adidas.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
36,3YOAVL4CA1UUS9FK3TVUA48SE5EZ46,3OJSZ2ATDU9VR2B8O5RMDWGWAD257T,A2MI45TMDWRNZU,27,Female,bachelors,employed_stem,No,asian,lean-republican,14450,4885.0,5,5,4,5,5,3,4,5,5,3,4,4,5,5,3,5,3,Alternet Page - Fasion.png,Alternet Page - Liberal Quiz.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Polar Bear.png,Food - Polar Bear.png,Food - Adidas.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
36,3YOAVL4CA1UUS9FK3TVUA48SE5EZ46,3DZQRBDBSNSEWL8WYP14TQE8JVS3SS,A2SX4HTADJJZ7V,30,Male,some_college,employed_other,No,asian,lean-democrat,85001,1720.0,4,2,4,4,4,5,4,5,4,2,4,5,2,5,4,5,4,Alternet Page - Fasion.png,Alternet Page - Liberal Quiz.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Polar Bear.png,Food - Polar Bear.png,Food - Adidas.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
37,3K3IX1W4S74FGUTVPL7JW9SEWG3PAM,3E7TUJ2EGEZU9YEUI87PP4VUIKND9K,A1I3QYJJU5ACFR,34,Male,bachelors,employed_biz,No,asian,republican,96825,96.0,3,1,3,1,1,2,3,1,4,1,1,2,2,1,1,1,1,Alternet Page - Fasion.png,Alternet Page - NRA.png,Book - Polar Bear.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Polar Bear.png,Food - NRA.png,Food - bp.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
37,3K3IX1W4S74FGUTVPL7JW9SEWG3PAM,3VE8AYVF8OARTD9G4MW1D834ARL8F1,A2RKMY0VPXMRX5,23,Male,bachelors,employed_biz,No,white,democrat,34688,205.0,2,1,5,2,1,4,5,1,5,1,2,4,1,1,5,1,2,Alternet Page - Fasion.png,Alternet Page - NRA.png,Book - Polar Bear.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Polar Bear.png,Food - NRA.png,Food - bp.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
37,3K3IX1W4S74FGUTVPL7JW9SEWG3PAM,3GDTJDAPVWOXZN1XQ90E8YND7SX8M8,AB8BRFF4ZTZ40,21,Male,bachelors,employed_biz,No,asian,lean-democrat,48917,202.0,4,1,2,2,1,4,2,4,5,1,3,4,2,1,4,1,1,Alternet Page - Fasion.png,Alternet Page - NRA.png,Book - Polar Bear.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Polar Bear.png,Food - NRA.png,Food - bp.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
37,3K3IX1W4S74FGUTVPL7JW9SEWG3PAM,33FBRBDW6QCKQ1P6DK6052I1DET8CQ,A1LVYEU1MRRDID,45,Male,some_college,employed_other,No,white,independent,98109,280.0,1,2,5,2,3,2,5,1,5,1,1,1,1,1,4,1,1,Alternet Page - Fasion.png,Alternet Page - NRA.png,Book - Polar Bear.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Polar Bear.png,Food - NRA.png,Food - bp.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
37,3K3IX1W4S74FGUTVPL7JW9SEWG3PAM,333U7HK6IBSJFAR34KY2EY9XEPZDJF,A101CCS1C3DVWQ,41,Female,some_college,employed_other,No,white,lean-democrat,02050,208.0,3,1,5,2,1,1,5,1,5,1,1,1,2,1,5,1,1,Alternet Page - Fasion.png,Alternet Page - NRA.png,Book - Polar Bear.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Polar Bear.png,Food - NRA.png,Food - bp.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
37,3K3IX1W4S74FGUTVPL7JW9SEWG3PAM,3Y5140Z9DZTW9WANRB4X2RBMFTDIPM,A3LUETNYKSGBFY,55,Female,bachelors,decline,Yes,white,independent,52764,249.0,2,1,4,2,1,2,5,1,5,1,3,3,2,2,5,2,2,Alternet Page - Fasion.png,Alternet Page - NRA.png,Book - Polar Bear.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Polar Bear.png,Food - NRA.png,Food - bp.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
37,3K3IX1W4S74FGUTVPL7JW9SEWG3PAM,3YOH7BII0BK0KBX7DQY8LZFHTL3KVK,A2BW9ZRET1VR8M,29,Male,grad,employed_other,No,other,democrat,62400,624.0,5,5,5,5,5,5,5,5,1,5,1,5,1,5,5,4,4,Alternet Page - Fasion.png,Alternet Page - NRA.png,Book - Polar Bear.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Polar Bear.png,Food - NRA.png,Food - bp.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
37,3K3IX1W4S74FGUTVPL7JW9SEWG3PAM,3S0TNUHWKVVUVTVKDG1BP80JYE5D8V,A3FVJMNU6SUGYU,34,Female,bachelors,employed_other,No,asian,unsure,62501,1470.0,3,4,2,3,1,3,2,3,2,3,4,3,2,2,3,3,2,Alternet Page - Fasion.png,Alternet Page - NRA.png,Book - Polar Bear.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Polar Bear.png,Food - NRA.png,Food - bp.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
37,3K3IX1W4S74FGUTVPL7JW9SEWG3PAM,3QIYRE09Y5UL652C3P6Z63P5YC1N13,AAABU3NPTCTAR,27,Female,bachelors,employed_biz,No,asian,lean-republican,02459,2810.0,5,2,4,4,2,4,4,2,5,2,2,4,2,2,5,2,2,Alternet Page - Fasion.png,Alternet Page - NRA.png,Book - Polar Bear.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Polar Bear.png,Food - NRA.png,Food - bp.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
38,3AC6MFV69LVO4L3FI0FD4THWJA0HZA,3YGXWBAF72UJ70241HGNOQ2WBSXC4N,A3PX8ILC809788,25,Female,grad,employed_biz,No,white,other-party,94208,172.0,2,1,4,2,2,4,5,2,1,1,2,4,2,1,1,1,2,Alternet Page - Adidas.png,Alternet Page - NRA.png,Book - Polar Bear.png,Book - Wallet.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - bp.png,NewsMax Page - bp.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
38,3AC6MFV69LVO4L3FI0FD4THWJA0HZA,3018Q3ZVOK32FR74SFG9QONI33WAR2,A29BLVQALSAGAP,24,Female,bachelors,employed_other,No,asian,democrat,94112,209.0,2,1,5,2,2,4,4,1,4,1,3,2,4,1,2,1,2,Alternet Page - Adidas.png,Alternet Page - NRA.png,Book - Polar Bear.png,Book - Wallet.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - bp.png,NewsMax Page - bp.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
38,3AC6MFV69LVO4L3FI0FD4THWJA0HZA,3DR23U6WE7RILJ18C9NQMMERC3RETE,A2JKM9ZTUWHVPF,23,Female,some_college,employed_other,Yes,native,lean-democrat,99524,576.0,4,4,5,4,5,4,5,4,5,4,5,4,4,4,5,4,4,Alternet Page - Adidas.png,Alternet Page - NRA.png,Book - Polar Bear.png,Book - Wallet.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - bp.png,NewsMax Page - bp.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
38,3AC6MFV69LVO4L3FI0FD4THWJA0HZA,33LK57MYLVIFHEFPJWWDXRJNYQLZSF,A2KHIAULR2E858,34,Female,bachelors,employed_teacher,No,african-american,unsure,95607,802.0,3,1,3,2,1,3,4,1,3,1,1,3,3,1,1,1,1,Alternet Page - Adidas.png,Alternet Page - NRA.png,Book - Polar Bear.png,Book - Wallet.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - bp.png,NewsMax Page - bp.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
38,3AC6MFV69LVO4L3FI0FD4THWJA0HZA,3OB0CAO74J2QMFR4CGIVF63JJL1HYM,A4PFF3LK637YM,19,Male,highschool,employed_biz,Yes,native,democrat,62215,939.0,4,3,4,2,4,3,4,2,4,2,4,5,3,2,2,4,2,Alternet Page - Adidas.png,Alternet Page - NRA.png,Book - Polar Bear.png,Book - Wallet.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - bp.png,NewsMax Page - bp.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
