surveyId,hitId,AssignmentId,workerId,age,gender,education,occupation,Hispanic,race,Political,zipcode,duration,feelAboutAd,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16
47,3MJ9GGZYO4JJONSPNNW70WKLL6CA2L,358UUM7WR1GKWP96LC4PGXLS2VW7RE,A3ALU3V74HQ0P2,36,Male,associates,employed_stem,No,white,lean-republican,63031,508.0,1,1,4,1,1,1,4,2,4,1,1,1,4,1,3,1,1,Alternet Page - Fasion.png,Alternet Page - Liberal Quiz.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - Adias.PNG,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Adidas.png,Daily Kos Page - Liberal Quiz.png,Food - Liberal Quiz.png,Food - Adidas.png,NewsMax Page - bp.png,NewsMax Page - Impeach.png,NYT Page - Polar Bear.png,NYT Page - Wallet.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - bp.png
47,3MJ9GGZYO4JJONSPNNW70WKLL6CA2L,3DL65MZB8FS1Z2ZXQNS0XCENOHWEC0,APZPQ332QVEUY,43,Male,bachelors,employed_biz,No,white,lean-republican,92882,1873.0,1,1,5,4,1,2,5,3,4,1,2,1,5,1,4,1,2,Alternet Page - Fasion.png,Alternet Page - Liberal Quiz.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - Adias.PNG,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Adidas.png,Daily Kos Page - Liberal Quiz.png,Food - Liberal Quiz.png,Food - Adidas.png,NewsMax Page - bp.png,NewsMax Page - Impeach.png,NYT Page - Polar Bear.png,NYT Page - Wallet.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - bp.png
47,3MJ9GGZYO4JJONSPNNW70WKLL6CA2L,3R6BYFZZP9PH8EAOCU8TT7KX10ZFXL,A2JSIDRTDGDC7T,66,Female,bachelors,employed_stem,Yes,native,democrat,24538,3413.0,4,2,2,2,2,2,2,2,2,2,2,5,5,5,5,2,2,Alternet Page - Fasion.png,Alternet Page - Liberal Quiz.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - Adias.PNG,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Adidas.png,Daily Kos Page - Liberal Quiz.png,Food - Liberal Quiz.png,Food - Adidas.png,NewsMax Page - bp.png,NewsMax Page - Impeach.png,NYT Page - Polar Bear.png,NYT Page - Wallet.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - bp.png
48,3EAWOID6MUAWK1S9JVJPDV5J9ISV0M,31IBVUNM9UCP4P5TCF7B5MNCLPRFVI,A2WMIDZYE3J9FN,30,Male,bachelors,employed_other,No,white,independent,29412,201.0,3,1,4,2,4,1,5,1,3,1,1,1,5,3,2,1,1,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - Liberal Quiz.png,Book - bp.png,Breitbart Page - Wallet.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Liberal Quiz.png,Food - Impeach.png,Food - Fasion.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
48,3EAWOID6MUAWK1S9JVJPDV5J9ISV0M,38JBBYETQQNY4YMIX8MIEE2ZW4FE4N,A27PINUYH0XHRB,42,Female,bachelors,employed_other,No,white,independent,14063,201.0,3,1,2,3,1,1,4,1,2,1,1,1,3,1,1,1,1,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - Liberal Quiz.png,Book - bp.png,Breitbart Page - Wallet.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Liberal Quiz.png,Food - Impeach.png,Food - Fasion.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
48,3EAWOID6MUAWK1S9JVJPDV5J9ISV0M,3180JW2OT6POBXCAPEGJGML5186J5I,A1PSGM4OZX6PYT,49,Female,bachelors,employed_other,No,african-american,democrat,90242,339.0,2,1,3,4,3,1,5,1,2,1,1,1,4,3,2,1,1,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - Liberal Quiz.png,Book - bp.png,Breitbart Page - Wallet.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Liberal Quiz.png,Food - Impeach.png,Food - Fasion.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
48,3EAWOID6MUAWK1S9JVJPDV5J9ISV0M,3S06PH7KSTHCKTBZEVSWAYDBK851D5,A19AGK07RP4KT4,35,Male,some_college,unemployed,No,other,republican,76550,324.0,3,2,4,5,3,2,5,2,4,1,4,1,4,2,4,1,2,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - Liberal Quiz.png,Book - bp.png,Breitbart Page - Wallet.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Liberal Quiz.png,Food - Impeach.png,Food - Fasion.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
48,3EAWOID6MUAWK1S9JVJPDV5J9ISV0M,3DY4FPOOA31M7FA23A75MB1VOD2RVP,A1ZLOGD0268K64,34,Female,grad,employed_other,No,asian,unsure,1801,327.0,4,4,3,4,4,2,3,4,2,3,5,4,5,4,5,2,3,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - Liberal Quiz.png,Book - bp.png,Breitbart Page - Wallet.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Liberal Quiz.png,Food - Impeach.png,Food - Fasion.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
48,3EAWOID6MUAWK1S9JVJPDV5J9ISV0M,3EICBYG64699AILP4O3RUSRFTPTCJK,A2JKETV64OU7DY,37,Male,bachelors,employed_other,No,white,democrat,60015,169.0,1,1,2,2,2,3,4,1,3,2,1,1,1,1,1,1,2,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - Liberal Quiz.png,Book - bp.png,Breitbart Page - Wallet.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Liberal Quiz.png,Food - Impeach.png,Food - Fasion.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
48,3EAWOID6MUAWK1S9JVJPDV5J9ISV0M,3M23Y66PO4KDT4VEHRZ20TQSTMV6S2,A23YSUGEV0QKI5,24,Female,bachelors,employed_other,Yes,white,democrat,56097,251.0,2,1,4,4,1,1,4,1,4,1,2,2,4,3,4,1,1,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - Liberal Quiz.png,Book - bp.png,Breitbart Page - Wallet.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Liberal Quiz.png,Food - Impeach.png,Food - Fasion.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
48,3EAWOID6MUAWK1S9JVJPDV5J9ISV0M,3DUZQ9U6SO1Y8UAFIZ7ACL6RAFLSVE,A2B630TEBVCC7U,44,Female,bachelors,employed_other,No,white,republican,74063,1786.0,3,1,3,2,3,2,3,4,2,2,3,3,4,2,3,3,2,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - Liberal Quiz.png,Book - bp.png,Breitbart Page - Wallet.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Liberal Quiz.png,Food - Impeach.png,Food - Fasion.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
48,3EAWOID6MUAWK1S9JVJPDV5J9ISV0M,3ZSANO2JCHK9CXOPIK26UZ35MLXFSD,A2JSIDRTDGDC7T,66,Female,associates,employed_stem,Yes,native,democrat,24538,3472.0,4,5,2,2,2,5,2,5,2,2,2,5,5,2,5,2,2,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - Liberal Quiz.png,Book - bp.png,Breitbart Page - Wallet.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Liberal Quiz.png,Food - Impeach.png,Food - Fasion.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
49,3ZICQFRS32VAV639OMLK40L1F0HZZI,308XBLVESKH7Y1CWYTG5LZ7OLLMBR3,A1RKV0XRU1OAGH,33,Male,some_college,student,No,white,lean-republican,88001,205.0,5,4,4,1,1,4,1,1,1,1,1,5,1,4,1,1,1,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - NRA.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
49,3ZICQFRS32VAV639OMLK40L1F0HZZI,3RXPCZQMQROFWDLQGLT4GJG8X0KG1T,A1IQUHRI7G63YF,45,Male,bachelors,employed_stem,No,white,independent,97215,261.0,3,2,2,4,1,1,5,1,1,2,1,1,4,1,1,1,1,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - NRA.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
49,3ZICQFRS32VAV639OMLK40L1F0HZZI,3PH3VY7DJNA8OVWY316EUGM843NWZX,A30WQVAO6L3RWJ,27,Male,bachelors,employed_stem,No,african-american,democrat,8094,255.0,3,1,4,4,1,1,5,1,1,2,2,1,5,1,1,1,1,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - NRA.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
49,3ZICQFRS32VAV639OMLK40L1F0HZZI,3483FV8BEGWKO5EGNCKW9BDOVSW26V,AFWSBV2NPWTCG,31,Male,some_college,unemployed,No,white,democrat,41250,488.0,4,5,1,1,1,3,5,1,1,3,1,5,5,3,3,4,1,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - NRA.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
49,3ZICQFRS32VAV639OMLK40L1F0HZZI,31QTRG6Q2VQIZWPSVTQ0OF5A5CGPY4,A3C5EDRV80P0CO,27,Male,bachelors,employed_other,Yes,white,democrat,67745,831.0,5,5,3,3,4,3,4,5,5,5,5,5,5,5,5,4,5,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - NRA.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
49,3ZICQFRS32VAV639OMLK40L1F0HZZI,3FIJLY1B6WHCZ58XQ3YCZUYUZ1QFPX,A2JSIDRTDGDC7T,66,Female,grad,employed_stem,Yes,native,democrat,24538,2060.0,4,5,5,2,2,4,2,2,2,4,4,5,5,2,5,2,5,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - NRA.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
49,3ZICQFRS32VAV639OMLK40L1F0HZZI,3A4NIXBJ78CSEULGKY9ID39JRS1LMC,A3KAWNVC8UBHZQ,30,Male,bachelors,employed_biz,Yes,other,democrat,70810,3185.0,2,2,3,3,2,3,3,3,3,3,3,3,3,3,4,4,3,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - NRA.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
49,3ZICQFRS32VAV639OMLK40L1F0HZZI,3WMINLGALDGY9PILAIQE1TOW32ZCA4,A1KN352NGGRV6T,24,Male,bachelors,employed_stem,No,white,republican,37912,3795.0,3,2,4,4,2,2,4,3,2,4,2,3,5,3,3,2,4,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - NRA.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
49,3ZICQFRS32VAV639OMLK40L1F0HZZI,3OE22WJIGK1MIZ62L580LZP7EK1UQC,A1V1PLY6CPJTR9,32,Female,some_college,employed_other,No,white,democrat,53952,312.0,4,2,4,2,1,1,5,1,2,1,1,2,5,1,1,1,1,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - NRA.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
50,3YCT0L9OMNMJD53CQ6GIDKHPI79SNP,3W8CV64QJ4CBLEJW44QFGPASACLH92,A3LDQA6YZGV6NK,36,Female,highschool,employed_teacher,Yes,white,republican,33838,88.0,4,5,5,3,2,1,4,4,1,4,5,5,5,1,1,5,5,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - Liberal Quiz.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Polar Bear.png,Food - NRA.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
50,3YCT0L9OMNMJD53CQ6GIDKHPI79SNP,345LHZDEDZ5UBY00NUW48RWW4SDU3Z,A3PYEW6693PCHT,35,Male,associates,employed_stem,No,asian,democrat,91719,155.0,2,1,1,1,1,1,2,1,5,1,1,1,1,1,1,1,1,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - Liberal Quiz.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Polar Bear.png,Food - NRA.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
50,3YCT0L9OMNMJD53CQ6GIDKHPI79SNP,3PWWM24LHUB7SJX4GRHUTP9F1NM28H,A2ALKJQMTMA52E,22,Female,bachelors,student,No,white,democrat,19103,87.0,1,2,4,5,2,3,4,2,5,1,1,2,4,1,4,2,2,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - Liberal Quiz.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Polar Bear.png,Food - NRA.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
50,3YCT0L9OMNMJD53CQ6GIDKHPI79SNP,3R9WASFE21T6D9A3DCWEQS0890YFZJ,A354IL6K61ZWHP,19,Female,some_college,student,No,white,lean-democrat,6010,165.0,1,2,1,3,2,3,3,2,4,2,3,1,2,1,2,2,1,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - Liberal Quiz.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Polar Bear.png,Food - NRA.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
50,3YCT0L9OMNMJD53CQ6GIDKHPI79SNP,3ZGVPD4G6VUGWES48W137WF9095ZTA,A1OZN075MPLC9V,50,Male,some_college,employed_other,No,white,republican,36203,261.0,2,1,1,4,3,1,5,2,5,1,1,1,1,1,2,1,1,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - Liberal Quiz.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Polar Bear.png,Food - NRA.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
50,3YCT0L9OMNMJD53CQ6GIDKHPI79SNP,3TGOYF991ZZEASDJ2ES5V0MWH5XUU7,A1755V6LGU4WFX,31,Female,bachelors,employed_biz,No,asian,lean-democrat,10301,364.0,1,2,4,5,2,1,4,2,5,2,2,4,4,2,3,2,2,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - Liberal Quiz.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Polar Bear.png,Food - NRA.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
50,3YCT0L9OMNMJD53CQ6GIDKHPI79SNP,3GLB5JMZFZ89O812WEDZHLHHMXNGDJ,A1GJ4AW8SPF1HT,23,Male,highschool,employed_biz,No,white,democrat,78242,1955.0,1,1,4,4,1,2,5,1,5,1,2,1,4,4,4,1,2,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - Liberal Quiz.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Polar Bear.png,Food - NRA.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
50,3YCT0L9OMNMJD53CQ6GIDKHPI79SNP,3QY5DC2MXTXPRAGT7PX690LT7IIFUT,A2JSIDRTDGDC7T,66,Female,bachelors,employed_stem,Yes,native,democrat,24538,3220.0,4,5,5,2,2,2,2,5,5,2,2,5,5,2,5,5,2,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - Liberal Quiz.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Polar Bear.png,Food - NRA.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
50,3YCT0L9OMNMJD53CQ6GIDKHPI79SNP,3ZAZR5XV03VZAXQTMA6DIMF5CNFCZE,ALRZYSCFA6THX,23,Female,highschool,employed_other,No,white,lean-republican,92020,151.0,1,1,1,4,1,3,5,1,5,1,3,1,1,1,1,1,1,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - Liberal Quiz.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Polar Bear.png,Food - NRA.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Polar Bear.png,NYT Page - NRA.png,NYT Page - Wallet.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
51,3I01FDIL6NLHMUV17XN9QXSR6992DF,3ZQIG0FLQGTRFBRO24HB9A9CGSHVWW,A1YMIA0664RNFF,46,Male,some_college,unemployed,No,other,democrat,37091,316.0,1,1,1,1,1,1,3,4,4,1,1,1,3,4,1,1,1,Alternet Page - Fasion.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - Adias.PNG,Breitbart Page - Impeach.png,Daily Kos Page - bp.png,Daily Kos Page - Liberal Quiz.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - bp.png,NewsMax Page - Impeach.png,NYT Page - NRA.png,NYT Page - bp.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
51,3I01FDIL6NLHMUV17XN9QXSR6992DF,3A1COHJ8NL8B790MZCK1GTFHQ63H8D,A19H91HUNQNR54,34,Male,bachelors,employed_biz,No,white,lean-democrat,75040,196.0,1,1,4,2,1,1,4,4,4,1,4,2,5,2,1,1,2,Alternet Page - Fasion.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - Adias.PNG,Breitbart Page - Impeach.png,Daily Kos Page - bp.png,Daily Kos Page - Liberal Quiz.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - bp.png,NewsMax Page - Impeach.png,NYT Page - NRA.png,NYT Page - bp.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
51,3I01FDIL6NLHMUV17XN9QXSR6992DF,3WYGZ5XF3YSKSJG3JVT3ACVAUHESKS,A36W7RZROOARHJ,40,Male,bachelors,employed_biz,No,white,republican,97209,281.0,2,2,1,1,3,2,3,2,4,1,1,2,4,3,2,1,1,Alternet Page - Fasion.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - Adias.PNG,Breitbart Page - Impeach.png,Daily Kos Page - bp.png,Daily Kos Page - Liberal Quiz.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - bp.png,NewsMax Page - Impeach.png,NYT Page - NRA.png,NYT Page - bp.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
51,3I01FDIL6NLHMUV17XN9QXSR6992DF,3GLB5JMZFZ89O812WEDZHLHHMXODGH,A2WF2TLTY77OHV,49,Male,highschool,employed_other,No,white,lean-republican,71247,187.0,1,1,4,1,4,1,4,5,2,3,1,4,1,4,4,4,4,Alternet Page - Fasion.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - Adias.PNG,Breitbart Page - Impeach.png,Daily Kos Page - bp.png,Daily Kos Page - Liberal Quiz.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - bp.png,NewsMax Page - Impeach.png,NYT Page - NRA.png,NYT Page - bp.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
51,3I01FDIL6NLHMUV17XN9QXSR6992DF,39GXDJN2OVRGPAV64115VU6QYLEV8H,A3CFJ4DCGG7BF5,26,Female,bachelors,employed_biz,No,white,lean-democrat,1775,352.0,1,1,2,2,1,1,5,5,5,1,2,2,4,1,2,1,1,Alternet Page - Fasion.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - Adias.PNG,Breitbart Page - Impeach.png,Daily Kos Page - bp.png,Daily Kos Page - Liberal Quiz.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - bp.png,NewsMax Page - Impeach.png,NYT Page - NRA.png,NYT Page - bp.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
51,3I01FDIL6NLHMUV17XN9QXSR6992DF,308Q0PEVBAQBH9UGAM80G1B7AP1I9X,A2EPDDX5049SYF,35,Female,bachelors,employed_teacher,No,white,democrat,34639,418.0,2,1,4,1,1,1,4,2,4,1,2,2,4,1,1,1,1,Alternet Page - Fasion.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - Adias.PNG,Breitbart Page - Impeach.png,Daily Kos Page - bp.png,Daily Kos Page - Liberal Quiz.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - bp.png,NewsMax Page - Impeach.png,NYT Page - NRA.png,NYT Page - bp.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
51,3I01FDIL6NLHMUV17XN9QXSR6992DF,3WS1NTTKE0P9BO4D9IJMKTXMRTF0FC,A1ZDT1M5X1O61J,32,Female,bachelors,employed_teacher,No,native,democrat,98004,514.0,4,4,5,5,5,4,5,4,4,4,5,5,5,5,4,5,5,Alternet Page - Fasion.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - Adias.PNG,Breitbart Page - Impeach.png,Daily Kos Page - bp.png,Daily Kos Page - Liberal Quiz.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - bp.png,NewsMax Page - Impeach.png,NYT Page - NRA.png,NYT Page - bp.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
